1	561	1.3767	3.6824	-1.3600	0.0000
1	561	1.5393	3.6270	-1.4800	0.0000
1	561	1.6183	3.5345	-1.8800	0.0000
1	561	1.6231	3.5562	-1.6100	0.0000
1	561	1.6227	3.6958	-1.3200	0.0000
1	561	1.4699	3.6654	-1.7900	0.0000
1	561	1.7210	3.2106	-0.7900	0.0000
1	561	1.4980	4.1106	-1.2100	0.0000
1	561	1.4021	3.1409	-1.6100	0.0000
1	561	1.6757	4.2164	-0.4500	0.0000
1	561	1.7918	3.9812	-0.5000	0.0000
1	561	1.7504	4.0244	-0.5000	0.0000
1	561	1.5706	3.9327	-0.8500	0.0000
1	561	1.8409	3.7416	-0.6000	0.0000
1	561	1.8925	3.9718	-0.4800	0.0000
1	561	1.9664	4.5735	-1.6300	0.0000
1	561	2.3032	4.7773	-1.2600	0.0000
1	561	1.8329	4.1789	-1.2900	0.0000
1	561	1.5194	3.3880	-1.0800	0.0000
1	561	2.5724	4.7570	-1.8200	0.0000
1	561	2.4068	4.6770	-1.3400	0.0000
1	561	2.4520	4.6277	-1.9600	0.0000
1	561	2.3057	4.4417	-2.1500	0.0000
1	561	2.4434	4.8002	-1.6000	0.0000
1	561	2.5033	5.3207	-2.1200	0.0000
1	561	2.4990	4.4089	-2.2300	0.0000
1	561	2.6035	4.8378	-2.0600	0.0000
1	561	2.6742	4.9449	-1.7200	0.0000
1	561	2.6687	5.0695	-1.7000	0.0000
1	561	2.3194	4.0160	-0.7700	0.0000
1	561	2.5195	4.6644	-0.5500	0.0000
1	561	2.6901	4.5809	-0.3600	0.0000
1	561	2.6389	4.9375	-0.6900	0.0000
1	561	3.1973	5.3751	-1.2100	0.0000
1	561	2.3063	3.9212	-0.8100	0.0000
1	561	1.2775	3.5771	-1.8200	0.0000
1	561	1.2321	3.4419	-2.1900	0.0000
1	561	2.5853	4.8713	-0.4300	0.0000
1	561	2.6114	5.0428	-0.4000	0.0000
1	561	2.6165	5.0679	-0.5800	0.0000
1	561	2.5639	4.4593	-0.4800	0.0000
1	561	2.6947	4.7903	-0.3700	0.0000
1	561	2.7506	4.6698	-0.6200	0.0000
1	561	2.7470	4.7650	-0.3000	0.0000
1	561	2.8332	4.7451	-0.3600	0.0000
1	561	2.0654	4.3158	-1.9000	0.0000
1	561	2.1651	4.1605	-2.0400	0.0000
1	561	2.7711	4.9352	-0.6500	0.0000
1	561	2.6946	4.9472	-1.0900	0.0000
1	561	2.6645	4.7902	-1.3100	0.0000
1	561	2.7114	4.9009	-0.7900	0.0000
1	561	2.7038	4.7728	-0.7700	0.0000
1	561	2.7754	4.9661	-0.7800	0.0000
1	561	2.7593	4.8820	-0.4900	0.0000
1	561	2.6973	4.7966	-1.0800	0.0000
1	561	2.3272	4.3072	-1.5000	0.0000
1	561	2.0913	4.2150	-1.4000	0.0000
1	561	2.3453	4.4464	-1.6300	0.0000
1	561	2.1191	4.3096	-1.1900	0.0000
1	561	2.1860	4.5907	-1.6500	0.0000
1	561	2.2031	4.4025	-1.5900	0.0000
1	561	2.1408	4.3857	-1.2800	0.0000
1	561	2.2547	4.9838	-1.0500	0.0000
1	561	1.9495	4.6571	-1.7600	0.0000
1	561	2.3153	4.6896	-1.4300	0.0000
1	561	2.6545	5.2676	-0.8900	0.0000
1	561	2.7414	5.2422	-0.3000	0.0000
1	561	2.6779	5.3117	-0.7300	0.0000
1	561	1.6296	3.4276	-1.8900	0.0000
1	561	1.5191	3.4607	-1.7300	0.0000
1	561	1.3258	3.2824	-1.8400	0.0000
1	561	1.3023	3.4348	-2.0500	0.0000
1	561	1.5822	3.4269	-1.9000	0.0000
1	561	1.3412	3.0818	-1.5600	0.0000
1	561	0.9169	3.3310	-1.1500	0.0000
1	561	1.2829	2.8995	-1.5100	0.0000
1	561	1.1180	3.0223	-1.7400	0.0000
1	561	1.3154	3.1354	-1.6200	0.0000
1	561	1.3349	3.1063	-1.7300	0.0000
1	561	1.2982	3.1734	-1.5700	0.0000
1	561	1.2672	3.1475	-1.7400	0.0000
1	561	1.2533	3.1294	-1.8500	0.0000
1	561	1.3640	3.0666	-1.8500	0.0000
1	561	1.3230	3.1976	-1.6900	0.0000
1	561	1.5436	3.2907	-1.8000	0.0000
1	561	1.6366	3.6942	-1.6800	0.0000
1	561	2.2484	4.7697	-1.6700	0.0000
1	561	2.2661	4.9363	-1.4700	0.0000
1	561	2.2209	5.0633	-1.4400	0.0000
1	561	2.1422	4.8556	-1.4900	0.0000
1	561	2.0635	4.7693	-1.4300	0.0000
1	561	2.2111	4.8623	-1.4000	0.0000
1	561	2.2033	4.8818	-1.4900	0.0000
1	561	2.2117	4.8483	-1.1000	0.0000
1	561	2.2091	4.9894	-1.7000	0.0000
1	561	1.0924	2.4587	-1.3800	0.0000
1	561	1.2467	2.6135	-1.7100	0.0000
1	561	1.2361	2.5923	-1.6900	0.0000
1	561	1.0931	2.6882	-1.1200	0.0000
1	561	1.0308	2.5110	-1.7600	0.0000
1	561	1.5841	3.8220	-1.9400	0.0000
1	561	0.9301	3.4195	-1.7500	0.0000
1	561	1.4876	3.2012	-0.3600	0.0000
1	561	1.5434	3.4053	-0.7100	0.0000
1	561	1.5225	3.3863	-0.8100	0.0000
1	561	1.5713	3.5380	-0.3900	0.0000
1	561	1.5844	3.4353	-1.0800	0.0000
1	561	1.5801	3.5403	-0.5700	0.0000
1	561	1.5738	3.4064	-0.8000	0.0000
1	561	1.6370	3.4566	-0.5300	0.0000
1	561	1.6949	3.4309	-0.7500	0.0000
1	561	2.7662	4.6458	-0.3000	0.0000
1	561	2.8021	4.7243	-0.9000	0.0000
1	561	2.6514	4.6365	-0.7600	0.0000
1	561	2.7211	4.7144	-1.1500	0.0000
1	561	2.7331	4.6656	-0.7500	0.0000
1	561	2.5902	5.1469	-0.8400	0.0000
1	561	2.6254	4.8607	-0.5200	0.0000
1	561	2.7430	4.8255	-0.8900	0.0000
1	561	1.7086	3.9046	-1.9800	0.0000
1	561	1.7105	4.5171	-1.6300	0.0000
1	561	1.8005	3.5540	-1.0800	0.0000
1	561	1.9555	3.4917	-1.0700	0.0000
1	561	1.8876	3.5263	-0.8400	0.0000
1	561	1.9687	3.5092	-0.9400	0.0000
1	561	1.8642	3.6512	-1.0900	0.0000
1	561	1.8453	3.5755	-0.8400	0.0000
1	561	1.8484	3.5639	-0.6700	0.0000
1	561	1.8980	3.4996	-0.7000	0.0000
1	561	1.8457	3.5553	-0.9800	0.0000
1	561	1.9229	3.5527	-0.6600	0.0000
1	561	2.9358	5.0203	-0.9500	0.0000
1	561	2.7922	4.8320	-1.0000	0.0000
1	561	2.7031	4.7844	-1.4000	0.0000
1	561	2.7252	4.8954	-0.9300	0.0000
1	561	2.6774	4.8507	-1.2100	0.0000
1	561	2.7029	4.8806	-1.1200	0.0000
1	561	2.6644	4.9589	-1.1500	0.0000
1	561	2.6245	4.8339	-1.2300	0.0000
1	561	2.7238	4.9108	-1.1000	0.0000
1	561	2.6560	4.9047	-1.2000	0.0000
1	561	1.0015	2.4633	-1.4200	0.0000
1	561	0.9434	2.5119	-1.1300	0.0000
1	561	1.0293	2.3838	-1.4300	0.0000
1	561	0.8978	2.3473	-1.3300	0.0000
1	561	0.9423	2.5228	-1.3100	0.0000
1	561	0.8787	2.4119	-1.4400	0.0000
1	561	0.9095	2.2408	-1.6000	0.0000
1	561	2.8132	4.9496	-0.6400	0.0000
1	561	2.8970	4.9507	-0.4900	0.0000
1	561	2.8655	5.0233	-0.6700	0.0000
1	561	2.7809	5.0544	-0.3300	0.0000
1	561	2.9240	4.9577	-0.7700	0.0000
1	561	0.9207	3.0478	-0.6800	0.0000
1	561	0.8005	3.5738	-1.8000	0.0000
1	561	0.8379	3.0100	-1.4000	0.0000
1	561	1.0328	3.0716	-1.3400	0.0000
1	561	0.8676	3.0898	-1.8000	0.0000
1	561	1.0172	3.0973	-1.7900	0.0000
1	561	0.9085	3.0676	-1.4600	0.0000
1	561	0.9579	3.0100	-1.7700	0.0000
1	561	0.9417	3.2879	-2.0900	0.0000
1	561	0.9225	3.0354	-1.9700	0.0000
1	561	1.0011	3.2355	-1.8900	0.0000
1	561	1.0964	3.2960	-1.7700	0.0000
1	561	2.4599	4.8282	-0.4200	0.0000
1	561	2.3946	4.6880	-0.2800	0.0000
1	561	2.5097	4.5360	-0.5500	0.0000
1	561	2.3942	4.5805	-0.3100	0.0000
1	561	2.4265	4.5177	-0.3500	0.0000
1	561	2.3730	4.7899	-0.4900	0.0000
1	561	2.4461	4.4654	-0.2800	0.0000
1	561	2.4316	4.5377	-0.6400	0.0000
1	561	1.8312	3.6035	-0.4200	0.0000
1	561	1.9048	3.6222	-0.8500	0.0000
1	561	2.6783	4.4108	-0.7300	0.0000
1	561	2.6878	4.4640	-1.2300	0.0000
1	561	2.6995	4.4788	-1.4300	0.0000
1	561	1.8421	4.4177	-1.7400	0.0000
1	561	2.0158	5.0088	-1.4700	0.0000
1	561	2.3348	5.1227	-2.1000	0.0000
1	561	2.1768	4.5885	-1.7200	0.0000
1	561	2.3499	5.0873	-1.7300	0.0000
1	561	2.1541	5.3483	-1.4800	0.0000
1	561	2.3855	5.0564	-2.1500	0.0000
1	561	2.1147	4.8474	-1.4500	0.0000
1	561	2.0885	4.6270	-1.6400	0.0000
1	561	0.7199	3.0804	-0.7800	0.0000
1	561	0.6125	3.0256	-0.9200	0.0000
1	561	0.8508	2.5767	-1.4900	0.0000
1	561	3.0956	4.6628	-1.1800	0.0000
1	561	3.1181	4.8060	-1.1900	0.0000
1	561	3.0897	4.8428	-0.8500	0.0000
1	561	3.1233	4.9481	-0.6400	0.0000
1	561	2.9834	4.8800	-0.7800	0.0000
1	561	3.1078	4.7000	-0.9600	0.0000
1	561	1.7610	3.5013	-1.2000	0.0000
1	561	1.0579	3.4512	-1.4200	0.0000
1	561	1.1800	3.4880	-1.5300	0.0000
1	561	1.0770	3.3964	-2.0300	0.0000
1	561	1.1839	3.6091	-1.5200	0.0000
1	561	1.0169	3.4715	-1.7000	0.0000
1	561	1.2140	3.3631	-1.8200	0.0000
1	561	1.2319	3.2370	-1.6400	0.0000
1	561	1.0513	3.3469	-2.2500	0.0000
1	561	1.0941	3.5698	-1.6400	0.0000
1	561	1.1442	3.6200	-1.8700	0.0000
1	561	2.9786	4.9388	-1.2500	0.0000
1	561	3.0099	5.1115	-1.2300	0.0000
1	561	2.9777	4.9478	-0.9500	0.0000
1	561	3.0904	5.1590	-1.0600	0.0000
1	561	2.9970	5.1376	-1.0400	0.0000
1	561	3.0570	5.1504	-0.8300	0.0000
1	561	2.9886	5.0039	-1.1200	0.0000
1	561	3.1014	5.0917	-1.0300	0.0000
1	561	3.0265	5.1082	-1.0500	0.0000
1	561	3.0722	4.9832	-1.1700	0.0000
1	561	1.6952	3.5414	-1.0500	0.0000
1	561	1.8520	3.5371	-0.4900	0.0000
1	561	2.8535	4.3166	-1.1700	0.0000
1	561	2.8795	4.2316	-1.4300	0.0000
1	561	2.8389	5.2653	-0.4500	0.0000
1	561	2.9940	5.0293	-1.0400	0.0000
1	561	3.1861	4.9631	-0.9500	0.0000
1	561	3.0229	4.9057	-0.9500	0.0000
1	561	3.0242	4.8847	-0.7700	0.0000
1	561	3.1106	4.9130	-1.0700	0.0000
1	561	3.1348	4.7483	-1.0700	0.0000
1	561	2.9467	4.4578	-1.4900	0.0000
1	561	2.9264	4.3914	-1.2700	0.0000
1	561	1.6605	3.7038	-0.7900	0.0000
1	561	1.7526	3.6512	-0.4300	0.0000
1	561	2.0247	3.9360	-0.3100	0.0000
1	561	2.1256	3.8849	-0.5700	0.0000
1	561	2.0692	3.8949	-0.3200	0.0000
1	561	2.2117	3.9649	-0.2800	0.0000
1	561	2.0108	4.8635	-1.6100	0.0000
1	561	1.8870	4.1809	-2.0200	0.0000
1	561	1.9581	3.7748	-1.2700	0.0000
1	561	1.7955	3.6416	-0.9700	0.0000
1	561	1.7012	3.4080	-1.5500	0.0000
1	561	1.5784	3.5188	-1.1100	0.0000
1	561	1.3181	3.1969	-1.5400	0.0000
1	561	1.4145	3.1373	-0.8000	0.0000
1	561	1.3688	3.1774	-0.5200	0.0000
1	561	1.2817	3.1304	-0.8000	0.0000
1	561	1.3182	3.2165	-1.1300	0.0000
1	561	1.2869	3.1436	-0.6700	0.0000
1	561	1.2005	3.2855	-0.8000	0.0000
1	561	1.6307	3.6665	-0.8500	0.0000
1	561	1.4181	3.5642	-0.6700	0.0000
1	561	1.4027	3.4553	-0.7900	0.0000
1	561	1.8264	4.1493	-1.4300	0.0000
1	561	1.9755	4.0535	-1.3100	0.0000
1	561	1.7030	3.7128	-0.2900	0.0000
1	561	1.3486	3.7164	-0.9700	0.0000
1	561	1.3491	3.8219	-1.0000	0.0000
1	561	1.4248	3.6408	-1.0600	0.0000
1	561	1.5491	3.7146	-0.9300	0.0000
1	561	1.4629	3.5156	-1.0900	0.0000
1	561	1.2305	3.7372	-0.8900	0.0000
1	561	1.4234	3.8645	-1.2600	0.0000
1	561	1.4805	3.8881	-1.1000	0.0000
1	561	1.8023	3.6590	-0.4000	0.0000
1	561	1.9833	4.1517	-0.4600	0.0000
1	561	1.9259	4.4220	-0.4700	0.0000
1	561	2.6095	4.9887	-0.5800	0.0000
1	561	2.6864	5.1675	-0.6800	0.0000
1	561	2.6342	4.9722	-0.8300	0.0000
1	561	2.7134	4.9577	-0.5000	0.0000
1	561	2.7735	4.9504	-0.4300	0.0000
1	561	2.7964	4.9247	-0.5600	0.0000
1	561	2.7709	4.9556	-0.4900	0.0000
1	561	2.7272	4.9754	-0.6100	0.0000
1	561	2.7601	4.8501	-0.8400	0.0000
1	561	1.0155	2.9522	-1.0000	0.0000
1	561	0.9670	2.9724	-1.1300	0.0000
1	561	0.9475	3.0034	-1.1900	0.0000
1	561	0.9508	3.0195	-1.0500	0.0000
1	561	0.9954	3.0968	-1.1000	0.0000
1	561	1.0269	3.1276	-1.4000	0.0000
1	561	1.0720	3.0970	-1.4200	0.0000
1	561	1.0019	3.3858	-1.1300	0.0000
1	561	0.8564	2.9038	-1.0300	0.0000
1	561	1.1120	3.4098	-1.3500	0.0000
1	561	1.0036	3.3428	-1.2900	0.0000
1	561	1.6308	3.2192	-0.8300	0.0000
1	561	1.6598	3.2644	-1.0500	0.0000
1	561	1.5883	3.1499	-0.7600	0.0000
1	561	1.8249	3.4456	-0.7500	0.0000
1	561	1.3009	2.3549	-1.5800	0.0000
1	561	1.1247	2.2966	-1.7500	0.0000
1	561	0.5227	2.7623	-1.1300	0.0000
1	561	1.0586	2.8647	-2.0600	0.0000
1	561	0.9672	2.6645	-1.0500	0.0000
1	561	0.7918	2.8633	-1.9100	0.0000
1	561	1.1285	2.9340	-1.5900	0.0000
1	561	0.9852	2.7199	-0.9700	0.0000
1	561	1.3377	2.8748	-1.2700	0.0000
1	561	0.9780	2.6687	-1.0000	0.0000
1	561	1.1495	2.4131	-1.2200	0.0000
1	561	0.7827	2.5135	-0.7400	0.0000
1	561	0.7708	3.1851	-1.1000	0.0000
1	561	0.9031	3.3303	-0.8100	0.0000
1	561	0.8120	2.9635	-1.0500	0.0000
1	561	0.9214	2.9464	-0.9700	0.0000
1	561	0.6626	2.8508	-1.1700	0.0000
1	561	0.9466	3.1454	-1.2300	0.0000
1	561	1.1006	3.7207	-2.0000	0.0000
1	561	0.9144	2.9834	-1.1300	0.0000
1	561	0.5983	2.4845	-1.4900	0.0000
1	561	0.7581	2.6358	-1.2600	0.0000
1	561	0.8009	2.7014	-1.2500	0.0000
1	561	0.8111	2.7516	-1.3000	0.0000
1	561	0.9444	2.6594	-1.2700	0.0000
1	561	0.9104	2.8343	-0.9500	0.0000
1	561	0.9405	2.7552	-0.9200	0.0000
1	561	0.9559	2.7112	-1.1800	0.0000
1	561	0.8580	2.6394	-0.7200	0.0000
1	561	3.1756	5.0749	-1.3500	0.0000
1	561	3.1707	5.1636	-1.3700	0.0000
1	561	3.0124	4.9248	-0.5400	0.0000
1	561	2.7655	4.9860	-0.3900	0.0000
1	561	2.7471	5.0711	-0.3300	0.0000
1	561	0.5651	2.3279	-0.6300	0.0000
1	561	0.5575	2.3323	-0.6100	0.0000
1	561	0.5407	2.4156	-1.5600	0.0000
1	561	0.6274	3.3450	-1.2500	0.0000
1	561	0.7828	3.2561	-1.0200	0.0000
1	561	0.8736	3.2495	-0.7500	0.0000
1	561	0.8303	2.9237	-0.5800	0.0000
1	561	0.6185	3.1169	-0.6900	0.0000
1	561	2.5905	5.0610	-0.5900	0.0000
1	561	2.6946	5.0126	-0.5000	0.0000
1	561	1.7481	3.3595	-0.7300	0.0000
1	561	1.7601	3.4370	-0.3100	0.0000
1	561	1.6253	3.1654	-0.2900	0.0000
1	561	1.7673	3.3327	-0.2700	0.0000
1	561	1.6100	3.3017	-0.4200	0.0000
1	561	1.0876	2.8964	-0.5100	0.0000
1	561	1.1971	2.9709	-0.2700	0.0000
1	561	1.0686	2.7983	-0.4300	0.0000
1	561	1.0354	2.8120	-0.3000	0.0000
1	561	1.2124	2.9993	-0.9000	0.0000
2	0	118.0293	121.3374	35.2358	39.1981
2	647	1.9811	1.9472	0.6200	0.0000
2	647	1.8729	2.6005	-0.6400	0.0000
2	647	2.1037	2.4609	-0.8500	0.0000
2	647	1.9459	1.3124	0.3700	0.0000
2	647	1.7917	1.6300	-1.0100	0.0000
2	647	1.7820	1.4247	-0.8800	0.0000
2	647	2.1277	2.4925	-0.1800	0.0000
2	647	2.2114	2.4562	-0.8700	0.0000
2	647	2.1445	2.6553	-1.4100	0.0000
2	647	2.3192	3.1326	-0.9500	0.0000
2	647	2.1930	2.2713	-1.0800	0.0000
2	647	2.0571	2.3034	-0.9800	0.0000
2	647	1.9026	1.6559	-1.0900	0.0000
2	647	1.8445	2.7955	-1.4100	0.0000
2	647	2.0791	3.0800	-1.6800	0.0000
2	647	2.0714	2.4773	-0.3200	0.0000
2	647	1.9257	1.9548	-1.1300	0.0000
2	647	1.3952	1.3215	-1.5600	0.0000
2	647	2.0444	2.0753	-1.9500	0.0000
2	647	2.0741	1.4975	-2.0700	0.0000
2	647	2.6974	3.0844	-0.7000	0.0000
2	647	1.7749	1.8764	-1.0000	0.0000
2	647	1.8467	1.6761	-1.6300	0.0000
2	647	1.8861	1.7726	-0.9600	0.0000
2	647	1.8275	2.7083	-1.4600	0.0000
2	647	1.8899	2.0342	-0.7700	0.0000
2	647	1.8872	1.7754	-1.1600	0.0000
2	647	1.4963	1.6468	-1.4600	0.0000
2	647	1.9542	2.3041	-1.4000	0.0000
2	647	1.6196	1.5999	-1.4800	0.0000
2	647	1.9578	1.4906	-1.4100	0.0000
2	647	2.0149	1.8998	-0.9500	0.0000
2	647	1.9858	2.1381	-0.9300	0.0000
2	647	1.8790	1.2492	-1.3900	0.0000
2	647	1.9051	1.2223	-0.6700	0.0000
2	647	2.1540	2.2924	-1.6000	0.0000
2	647	2.2851	2.1054	-1.0500	0.0000
2	647	2.3175	2.1872	-0.5700	0.0000
2	647	2.0325	1.5984	-1.3500	0.0000
2	647	1.4986	1.0597	-1.0800	0.0000
2	647	1.6254	1.1378	-1.3000	0.0000
2	647	1.6759	2.0498	-1.0800	0.0000
2	647	2.3304	2.1251	-0.8200	0.0000
2	647	2.0606	2.0971	-0.9700	0.0000
2	647	1.6959	1.6307	-1.6300	0.0000
2	647	1.8122	1.8296	-1.0500	0.0000
2	647	2.2535	2.4378	-1.2400	0.0000
2	647	2.3221	1.8503	-1.1900	0.0000
2	647	2.2452	2.0658	-1.1100	0.0000
2	647	1.4578	2.0851	-2.1600	0.0000
2	647	2.2587	2.1581	-1.8300	0.0000
2	647	1.9367	2.2147	-1.2600	0.0000
2	647	1.8443	1.5959	-0.9600	0.0000
2	647	2.3370	1.7937	-1.3200	0.0000
2	647	1.0977	1.2006	-1.4100	0.0000
2	647	1.8526	1.3107	-1.6900	0.0000
2	647	1.7866	2.9699	-1.5900	0.0000
2	647	1.6514	1.5803	-1.0300	0.0000
2	647	2.2529	2.4252	-0.3200	0.0000
2	647	1.9299	2.4097	-1.5900	0.0000
2	647	1.8474	2.2951	-1.3500	0.0000
2	647	2.1321	2.0300	-0.0600	0.0000
2	647	1.2785	1.4888	-1.5900	0.0000
2	647	1.6771	1.7960	-0.6100	0.0000
2	647	1.9374	2.8135	-2.6200	0.0000
2	647	2.1588	2.2662	-1.6600	0.0000
2	647	1.7151	2.0982	-1.1000	0.0000
2	647	2.3617	2.2512	-0.9000	0.0000
2	647	1.9354	2.6334	-2.3300	0.0000
2	647	1.7027	1.3204	-1.2900	0.0000
2	647	1.5707	1.2645	-1.5000	0.0000
2	647	2.3461	2.0805	-1.3700	0.0000
2	647	2.1662	2.2216	-0.0800	0.0000
2	647	2.2561	1.9709	-1.8700	0.0000
2	647	2.0540	2.0129	-0.8200	0.0000
2	647	1.9025	2.5064	-1.6500	0.0000
2	647	2.6044	1.8567	-1.8400	0.0000
2	647	2.1299	2.3946	-1.2900	0.0000
2	647	1.6798	0.9159	-1.3100	0.0000
2	647	1.5734	1.5244	-0.5200	0.0000
2	647	1.7725	1.6638	-2.2000	0.0000
2	647	2.0109	2.2642	-1.6200	0.0000
2	647	1.5685	2.1469	-1.2500	0.0000
2	647	1.5703	1.6301	-1.3100	0.0000
2	647	2.0504	2.0334	-2.3800	0.0000
2	647	1.8402	2.0457	-1.5600	0.0000
2	647	1.3674	1.2913	-0.9900	0.0000
2	647	1.8484	1.9329	-1.0100	0.0000
2	647	2.3095	2.8353	-0.5800	0.0000
2	647	1.8439	2.5215	-2.0100	0.0000
2	647	2.3924	2.7743	-0.9100	0.0000
2	647	1.8342	2.5234	-1.2000	0.0000
2	647	2.0366	2.4685	-1.1000	0.0000
2	647	2.1844	2.4740	-1.9400	0.0000
2	647	2.1451	2.1661	-1.0500	0.0000
2	647	1.6732	1.7990	-1.8200	0.0000
2	647	1.8105	1.9202	-1.0800	0.0000
2	647	1.6828	1.2617	-0.8500	0.0000
2	647	1.9850	1.8536	-1.1300	0.0000
2	647	2.0785	2.1146	-0.9400	0.0000
2	647	1.1068	1.5141	-1.3700	0.0000
2	647	1.1266	1.4557	-1.0600	0.0000
2	647	1.4306	1.2244	-1.0100	0.0000
2	647	1.6881	2.6609	-0.0400	0.0000
2	647	1.7112	1.1531	-0.9500	0.0000
2	647	1.8176	1.2354	-0.8000	0.0000
2	647	1.7598	1.2144	-0.7800	0.0000
2	647	1.6884	2.2508	-2.0600	0.0000
2	647	1.7475	1.6105	-0.8300	0.0000
2	647	1.3600	1.0504	-0.6100	0.0000
2	647	1.3901	1.0125	-0.8600	0.0000
2	647	1.3420	1.2889	-0.4100	0.0000
2	647	1.1773	0.8131	-0.9700	0.0000
2	647	1.3451	0.8866	-0.8800	0.0000
2	647	1.3729	0.9999	-0.7300	0.0000
2	647	1.3457	0.8747	-1.0700	0.0000
2	647	1.4686	0.7779	-1.0100	0.0000
2	647	1.3879	0.9264	-0.6900	0.0000
2	647	1.4260	0.9405	-0.6900	0.0000
2	647	1.4649	0.9855	-1.0300	0.0000
2	647	1.5370	0.8876	-1.0200	0.0000
2	647	1.7740	1.2239	-0.4500	0.0000
2	647	1.4298	0.9317	-0.4800	0.0000
2	647	2.3745	2.0963	-0.1400	0.0000
2	647	2.2334	2.2070	-0.1000	0.0000
2	647	2.2652	2.1440	-0.2200	0.0000
2	647	2.4717	1.9252	0.0600	0.0000
2	647	2.4643	2.0912	-0.3300	0.0000
2	647	1.6145	1.3452	-0.2700	0.0000
2	647	2.1888	2.5780	-0.7700	0.0000
2	647	2.1785	2.5413	-0.1500	0.0000
2	647	2.1912	2.4952	0.3000	0.0000
2	647	2.1994	2.2282	-0.3900	0.0000
2	647	2.4854	2.4979	-1.5000	0.0000
2	647	2.5213	2.4237	0.4900	0.0000
2	647	2.5388	2.1798	-0.2500	0.0000
2	647	2.5809	2.0884	0.3800	0.0000
2	647	2.2761	2.1226	-0.0400	0.0000
2	647	2.1976	2.0502	-0.4200	0.0000
2	647	2.2921	2.7181	-0.0700	0.0000
2	647	2.3250	2.4125	0.5300	0.0000
2	647	2.3258	2.5881	0.0100	0.0000
2	647	2.2989	2.3109	0.4400	0.0000
2	647	2.6028	2.6392	0.0600	0.0000
2	647	2.7097	2.7304	-0.7100	0.0000
2	647	1.7990	1.7365	0.3100	0.0000
2	647	1.6752	1.6685	0.0000	0.0000
2	647	1.7199	1.7973	0.5500	0.0000
2	647	1.9257	2.1226	0.2600	0.0000
2	647	2.0837	2.1728	0.0900	0.0000
2	647	2.4652	2.5894	0.2300	0.0000
2	647	2.1149	2.5957	-1.3700	0.0000
2	647	1.8839	1.8174	0.2300	0.0000
2	647	1.8546	1.9925	0.2500	0.0000
2	647	1.7370	1.9245	0.0400	0.0000
2	647	1.9624	1.9172	0.3500	0.0000
2	647	1.6869	2.3277	0.1600	0.0000
2	647	1.6965	1.5424	0.3100	0.0000
2	647	2.0736	1.3738	0.1400	0.0000
2	647	2.2107	1.6453	-0.3400	0.0000
2	647	2.1212	1.7196	-0.1200	0.0000
2	647	1.7359	1.4930	0.3400	0.0000
2	647	1.5406	1.4275	-0.1000	0.0000
2	647	1.6543	2.0057	-0.2300	0.0000
2	647	1.6756	2.0071	-0.7800	0.0000
2	647	1.8000	1.8566	-0.0800	0.0000
2	647	1.7873	1.9625	-0.1500	0.0000
2	647	2.1581	2.2062	0.1700	0.0000
2	647	2.0845	1.6410	0.2100	0.0000
2	647	2.6030	1.8434	-0.4500	0.0000
2	647	2.7132	1.7950	0.2900	0.0000
2	647	2.0848	2.2801	-0.3200	0.0000
2	647	2.1354	2.3751	-0.3400	0.0000
2	647	2.2723	2.1457	-0.3000	0.0000
2	647	1.9463	2.1435	0.3900	0.0000
2	647	2.1138	2.3112	-0.5800	0.0000
2	647	2.1977	2.2103	-0.4800	0.0000
2	647	2.2499	2.4236	0.4000	0.0000
2	647	2.2990	2.3394	-0.4600	0.0000
2	647	1.9989	2.0616	0.1500	0.0000
2	647	1.9143	2.0531	-0.8000	0.0000
2	647	1.7564	2.2456	-0.5900	0.0000
2	647	2.1989	1.6365	0.2600	0.0000
2	647	2.2148	1.6497	-0.0100	0.0000
2	647	2.3544	1.5480	-0.4600	0.0000
2	647	2.3855	1.8060	-0.0900	0.0000
2	647	2.3855	1.7801	-0.3200	0.0000
2	647	2.4051	1.6222	0.0500	0.0000
2	647	2.4987	1.4902	-0.0300	0.0000
2	647	2.4432	1.9390	0.1300	0.0000
2	647	2.4810	1.9755	-0.0400	0.0000
2	647	2.3040	1.8969	-0.2600	0.0000
2	647	2.4127	1.9419	-0.2400	0.0000
2	561	0.6102	2.1605	-1.1700	0.0000
2	561	0.4149	2.4894	-1.5800	0.0000
2	561	0.5502	2.4234	-1.6900	0.0000
2	561	0.7032	2.4381	-1.6300	0.0000
2	561	0.6266	2.3250	-1.1800	0.0000
2	561	0.4812	1.9779	-1.6400	0.0000
2	561	0.7289	1.9583	-1.2300	0.0000
2	561	1.3108	2.5504	-1.7400	0.0000
2	561	1.4612	2.4109	-0.6400	0.0000
2	561	1.2806	2.8385	-1.5700	0.0000
2	561	1.0528	2.5947	-1.1300	0.0000
2	561	0.9424	2.9486	-1.8400	0.0000
2	561	0.7069	2.4220	-0.6800	0.0000
2	561	0.9551	2.6287	-1.7300	0.0000
2	561	0.8793	2.3167	-1.3300	0.0000
2	561	0.7882	2.6424	-2.0000	0.0000
2	561	0.7762	2.9563	-2.2400	0.0000
2	561	1.4995	1.8960	-0.7200	0.0000
2	561	1.8538	2.2869	-1.7400	0.0000
2	561	1.2846	1.9533	-1.2700	0.0000
2	561	1.1211	1.8699	-1.3400	0.0000
2	561	1.0850	1.8233	-1.3800	0.0000
2	561	1.0756	1.9685	-1.0300	0.0000
